sep=,
"Time","worker"
2024-02-11 03:58:50,29.6
2024-02-11 03:59:00,36.9
2024-02-11 03:59:10,24.5
2024-02-11 03:59:20,47.2
2024-02-11 03:59:30,30.4
2024-02-11 03:59:40,46.6
2024-02-11 03:59:50,182
2024-02-11 04:00:00,168
2024-02-11 04:00:10,148
2024-02-11 04:00:20,126
2024-02-11 04:00:30,132
2024-02-11 04:00:40,118
2024-02-11 04:00:50,120
2024-02-11 04:01:00,104
2024-02-11 04:01:10,43.6
2024-02-11 04:01:20,42.4
2024-02-11 04:01:30,38.8
2024-02-11 04:01:40,31.7
2024-02-11 04:01:50,189
2024-02-11 04:02:00,167
2024-02-11 04:02:10,137
2024-02-11 04:02:20,139
2024-02-11 04:02:30,127
2024-02-11 04:02:40,130
2024-02-11 04:02:50,176
2024-02-11 04:03:00,198
2024-02-11 04:03:10,173
2024-02-11 04:03:20,152
2024-02-11 04:03:30,136
2024-02-11 04:03:40,133
2024-02-11 04:03:50,125
2024-02-11 04:04:00,88
2024-02-11 04:04:10,89.8
2024-02-11 04:04:20,91.8
2024-02-11 04:04:30,91.8
2024-02-11 04:04:40,96.6
2024-02-11 04:04:50,16.2
2024-02-11 04:05:00,7.20
2024-02-11 04:05:10,80.4
2024-02-11 04:05:20,21.4
2024-02-11 04:05:30,16.4
2024-02-11 04:05:40,21.4
2024-02-11 04:05:50,141
2024-02-11 04:06:00,146
2024-02-11 04:06:10,130
2024-02-11 04:06:20,133
2024-02-11 04:06:30,113
2024-02-11 04:06:40,53.3
2024-02-11 04:06:50,42.4
2024-02-11 04:07:00,40.6
2024-02-11 04:07:10,36.4
2024-02-11 04:07:20,24.3
2024-02-11 04:07:30,44.1
2024-02-11 04:07:40,32.8
2024-02-11 04:07:50,33.4
2024-02-11 04:08:00,46
2024-02-11 04:08:10,28.3
2024-02-11 04:08:20,19.7
2024-02-11 04:08:30,158
2024-02-11 04:08:40,147
2024-02-11 04:08:50,135
2024-02-11 04:09:00,133
2024-02-11 04:09:10,161
2024-02-11 04:09:20,154
2024-02-11 04:09:30,145
2024-02-11 04:09:40,134
2024-02-11 04:09:50,120
2024-02-11 04:10:00,109
2024-02-11 04:10:10,115
2024-02-11 04:10:20,108
2024-02-11 04:10:30,98
2024-02-11 04:10:40,182
2024-02-11 04:10:50,203
2024-02-11 04:11:00,175
2024-02-11 04:11:10,153
2024-02-11 04:11:20,139
2024-02-11 04:11:30,136
2024-02-11 04:11:40,127
2024-02-11 04:11:50,112
2024-02-11 04:12:00,97.6
2024-02-11 04:12:10,89.4
2024-02-11 04:12:20,88.2
2024-02-11 04:12:30,94.3
2024-02-11 04:12:40,94.7
2024-02-11 04:12:50,92.8
2024-02-11 04:13:00,93.7
2024-02-11 04:13:10,90.1
2024-02-11 04:13:20,2.40
2024-02-11 04:13:30,7.80
2024-02-11 04:13:40,30.2
2024-02-11 04:13:50,13.5
2024-02-11 04:14:00,15.3
2024-02-11 04:14:10,24.4
2024-02-11 04:14:20,25
2024-02-11 04:14:30,26.2
2024-02-11 04:14:40,28
2024-02-11 04:14:50,26.2
2024-02-11 04:15:00,26.2
2024-02-11 04:15:10,22.3
2024-02-11 04:15:20,13.7
2024-02-11 04:15:30,23.8
2024-02-11 04:15:40,22.6
2024-02-11 04:15:50,36.2
2024-02-11 04:16:00,160
2024-02-11 04:16:10,141
2024-02-11 04:16:20,125
2024-02-11 04:16:30,115
2024-02-11 04:16:40,113
2024-02-11 04:16:50,105
2024-02-11 04:17:00,116
2024-02-11 04:17:10,72.7
2024-02-11 04:17:20,44.8
2024-02-11 04:17:30,40
2024-02-11 04:17:40,40
2024-02-11 04:17:50,34.6
2024-02-11 04:18:00,21.5
2024-02-11 04:18:10,33.1
2024-02-11 04:18:20,34.6
2024-02-11 04:18:30,32.2
2024-02-11 04:18:40,78.9
2024-02-11 04:18:50,174
2024-02-11 04:19:00,157
2024-02-11 04:19:10,172
2024-02-11 04:19:20,163
2024-02-11 04:19:30,145
2024-02-11 04:19:40,133
2024-02-11 04:19:50,131
2024-02-11 04:20:00,121
2024-02-11 04:20:10,101
2024-02-11 04:20:20,111
2024-02-11 04:20:30,104
2024-02-11 04:20:40,223
2024-02-11 04:20:50,190
2024-02-11 04:21:00,171
2024-02-11 04:21:10,147
2024-02-11 04:21:20,135
2024-02-11 04:21:30,127
2024-02-11 04:21:40,125
2024-02-11 04:21:50,156
2024-02-11 04:22:00,203
2024-02-11 04:22:10,93
2024-02-11 04:22:20,95.2
2024-02-11 04:22:30,93.4
2024-02-11 04:22:40,92.8
2024-02-11 04:22:50,96.6
2024-02-11 04:23:00,93.6
2024-02-11 04:23:10,94.2
2024-02-11 04:23:20,89.4
2024-02-11 04:23:30,38.2
2024-02-11 04:23:40,3.20
2024-02-11 04:23:50,33.8
2024-02-11 04:24:00,85.6
2024-02-11 04:24:10,47.2
2024-02-11 04:24:20,37.6
2024-02-11 04:24:30,38.8
2024-02-11 04:24:40,38.2
2024-02-11 04:24:50,34
2024-02-11 04:25:00,33.4
2024-02-11 04:25:10,17
2024-02-11 04:25:20,30.4
2024-02-11 04:25:30,30.4
2024-02-11 04:25:40,55.7
2024-02-11 04:25:50,157
2024-02-11 04:26:00,148
2024-02-11 04:26:10,136
2024-02-11 04:26:20,133
2024-02-11 04:26:30,123
2024-02-11 04:26:40,149
2024-02-11 04:26:50,228
2024-02-11 04:27:00,171
2024-02-11 04:27:10,158
2024-02-11 04:27:20,147
2024-02-11 04:27:30,130
2024-02-11 04:27:40,113
2024-02-11 04:27:50,125
2024-02-11 04:28:00,203
2024-02-11 04:28:10,192
2024-02-11 04:28:20,177
2024-02-11 04:28:30,160
2024-02-11 04:28:40,134
2024-02-11 04:28:50,128
2024-02-11 04:29:00,126
2024-02-11 04:29:10,208
2024-02-11 04:29:20,190
2024-02-11 04:29:30,164
2024-02-11 04:29:40,155
2024-02-11 04:29:50,143
2024-02-11 04:30:00,99
2024-02-11 04:30:10,93
2024-02-11 04:30:20,97.2
2024-02-11 04:30:30,91.2
2024-02-11 04:30:40,94
2024-02-11 04:30:50,95
2024-02-11 04:31:00,94.8
2024-02-11 04:31:10,92.5
2024-02-11 04:31:20,92.9
2024-02-11 04:31:30,17.4
2024-02-11 04:31:40,1.20
2024-02-11 04:31:50,75
2024-02-11 04:32:00,144
2024-02-11 04:32:10,133
2024-02-11 04:32:20,124
2024-02-11 04:32:30,119
2024-02-11 04:32:40,230
2024-02-11 04:32:50,187
2024-02-11 04:33:00,159
2024-02-11 04:33:10,149
2024-02-11 04:33:20,135
2024-02-11 04:33:30,120
2024-02-11 04:33:40,122
2024-02-11 04:33:50,191
2024-02-11 04:34:00,204
2024-02-11 04:34:10,185
2024-02-11 04:34:20,169
2024-02-11 04:34:30,157
2024-02-11 04:34:40,137
2024-02-11 04:34:50,138
2024-02-11 04:35:00,116
2024-02-11 04:35:10,116
2024-02-11 04:35:20,111
2024-02-11 04:35:30,178
2024-02-11 04:35:40,185
2024-02-11 04:35:50,189
2024-02-11 04:36:00,156
2024-02-11 04:36:10,136
2024-02-11 04:36:20,137
2024-02-11 04:36:30,132
2024-02-11 04:36:40,117
2024-02-11 04:36:50,237
2024-02-11 04:37:00,192
2024-02-11 04:37:10,166
2024-02-11 04:37:20,157
2024-02-11 04:37:30,140
2024-02-11 04:37:40,129
2024-02-11 04:37:50,122
2024-02-11 04:38:00,179
2024-02-11 04:38:10,48.6
2024-02-11 04:38:20,101
2024-02-11 04:38:30,174
2024-02-11 04:38:40,154
2024-02-11 04:38:50,148
2024-02-11 04:39:00,135
2024-02-11 04:39:10,171
2024-02-11 04:39:20,156
2024-02-11 04:39:30,137
2024-02-11 04:39:40,128
2024-02-11 04:39:50,127
2024-02-11 04:40:00,124
2024-02-11 04:40:10,101
2024-02-11 04:40:20,109
2024-02-11 04:40:30,100
2024-02-11 04:40:40,201
2024-02-11 04:40:50,204
2024-02-11 04:41:00,165
2024-02-11 04:41:10,146
2024-02-11 04:41:20,145
2024-02-11 04:41:30,135
2024-02-11 04:41:40,121
2024-02-11 04:41:50,161
2024-02-11 04:42:00,215
2024-02-11 04:42:10,179
2024-02-11 04:42:20,167
2024-02-11 04:42:30,146
2024-02-11 04:42:40,78.4
2024-02-11 04:42:50,123
2024-02-11 04:43:00,125
2024-02-11 04:43:10,148
2024-02-11 04:43:20,208
2024-02-11 04:43:30,177
2024-02-11 04:43:40,165
2024-02-11 04:43:50,146
2024-02-11 04:44:00,144
2024-02-11 04:44:10,160
2024-02-11 04:44:20,159
2024-02-11 04:44:30,140
2024-02-11 04:44:40,133
2024-02-11 04:44:50,118
2024-02-11 04:45:00,123
2024-02-11 04:45:10,107
2024-02-11 04:45:20,108
2024-02-11 04:45:30,106
2024-02-11 04:45:40,221
2024-02-11 04:45:50,196
2024-02-11 04:46:00,159
2024-02-11 04:46:10,149
2024-02-11 04:46:20,134
2024-02-11 04:46:30,123
2024-02-11 04:46:40,116
2024-02-11 04:46:50,169
2024-02-11 04:47:00,219
2024-02-11 04:47:10,174
2024-02-11 04:47:20,139
2024-02-11 04:47:30,141
2024-02-11 04:47:40,134
2024-02-11 04:47:50,123
2024-02-11 04:48:00,114
2024-02-11 04:48:10,219
2024-02-11 04:48:20,195
2024-02-11 04:48:30,173
2024-02-11 04:48:40,152
2024-02-11 04:48:50,131
2024-02-11 04:49:00,3.80
2024-02-11 04:49:10,151
2024-02-11 04:49:20,152
2024-02-11 04:49:30,141
2024-02-11 04:49:40,132
2024-02-11 04:49:50,123
2024-02-11 04:50:00,121
2024-02-11 04:50:10,117
2024-02-11 04:50:20,117
2024-02-11 04:50:30,100
2024-02-11 04:50:40,197
2024-02-11 04:50:50,189
2024-02-11 04:51:00,167
2024-02-11 04:51:10,145
2024-02-11 04:51:20,138
2024-02-11 04:51:30,133
2024-02-11 04:51:40,134
2024-02-11 04:51:50,162
2024-02-11 04:52:00,214
2024-02-11 04:52:10,173
2024-02-11 04:52:20,156
2024-02-11 04:52:30,139
2024-02-11 04:52:40,132
2024-02-11 04:52:50,130
2024-02-11 04:53:00,126
2024-02-11 04:53:10,218
2024-02-11 04:53:20,183
2024-02-11 04:53:30,160
2024-02-11 04:53:40,144
2024-02-11 04:53:50,129
2024-02-11 04:54:00,4.80
2024-02-11 04:54:10,133
2024-02-11 04:54:20,164
2024-02-11 04:54:30,155
2024-02-11 04:54:40,139
2024-02-11 04:54:50,122
2024-02-11 04:55:00,123
2024-02-11 04:55:10,113
2024-02-11 04:55:20,110
2024-02-11 04:55:30,111
2024-02-11 04:55:40,148
2024-02-11 04:55:50,204
2024-02-11 04:56:00,180
2024-02-11 04:56:10,155
2024-02-11 04:56:20,143
2024-02-11 04:56:30,137
2024-02-11 04:56:40,132
2024-02-11 04:56:50,125
2024-02-11 04:57:00,41.8
2024-02-11 04:57:10,20
2024-02-11 04:57:20,208
2024-02-11 04:57:30,185
2024-02-11 04:57:40,164
2024-02-11 04:57:50,149
2024-02-11 04:58:00,138
2024-02-11 04:58:10,131
2024-02-11 04:58:20,147
2024-02-11 04:58:30,210
2024-02-11 04:58:40,181
2024-02-11 04:58:50,168
2024-02-11 04:59:00,154
2024-02-11 04:59:10,167
2024-02-11 04:59:20,155
2024-02-11 04:59:30,142
2024-02-11 04:59:40,135
2024-02-11 04:59:50,124
2024-02-11 05:00:00,112
2024-02-11 05:00:10,116
2024-02-11 05:00:20,108
2024-02-11 05:00:30,109
2024-02-11 05:00:40,206
2024-02-11 05:00:50,191
2024-02-11 05:01:00,169
2024-02-11 05:01:10,140
2024-02-11 05:01:20,127
2024-02-11 05:01:30,135
2024-02-11 05:01:40,131
2024-02-11 05:01:50,161
2024-02-11 05:02:00,103
2024-02-11 05:02:10,91.8
2024-02-11 05:02:20,95.4
2024-02-11 05:02:30,91.8
2024-02-11 05:02:40,92.4
2024-02-11 05:02:50,95.4
2024-02-11 05:03:00,97.8
2024-02-11 05:03:10,90
2024-02-11 05:03:20,2.40
2024-02-11 05:03:30,6.60
2024-02-11 05:03:40,85.2
2024-02-11 05:03:50,131
2024-02-11 05:04:00,118
2024-02-11 05:04:10,52.4
2024-02-11 05:04:20,44.8
2024-02-11 05:04:30,41.8
2024-02-11 05:04:40,35.8
2024-02-11 05:04:50,26.9
2024-02-11 05:05:00,28.9
2024-02-11 05:05:10,42.4
2024-02-11 05:05:20,41.2
2024-02-11 05:05:30,124
2024-02-11 05:05:40,75.1
2024-02-11 05:05:50,150
2024-02-11 05:06:00,149
2024-02-11 05:06:10,134
2024-02-11 05:06:20,129
2024-02-11 05:06:30,120
2024-02-11 05:06:40,62
2024-02-11 05:06:50,70.4
2024-02-11 05:07:00,203
2024-02-11 05:07:10,164
2024-02-11 05:07:20,158
2024-02-11 05:07:30,153
2024-02-11 05:07:40,136
2024-02-11 05:07:50,126
2024-02-11 05:08:00,133
2024-02-11 05:08:10,51.2
2024-02-11 05:08:20,218
2024-02-11 05:08:30,170
2024-02-11 05:08:40,164
2024-02-11 05:08:50,153
2024-02-11 05:09:00,133
2024-02-11 05:09:10,163
2024-02-11 05:09:20,156
2024-02-11 05:09:30,141
2024-02-11 05:09:40,126
2024-02-11 05:09:50,130
2024-02-11 05:10:00,120
2024-02-11 05:10:10,116
2024-02-11 05:10:20,114
2024-02-11 05:10:30,107
2024-02-11 05:10:40,209
2024-02-11 05:10:50,186
2024-02-11 05:11:00,92.8
2024-02-11 05:11:10,85.4
2024-02-11 05:11:20,95.3
2024-02-11 05:11:30,97
2024-02-11 05:11:40,93.1
2024-02-11 05:11:50,94.7
2024-02-11 05:12:00,91.8
2024-02-11 05:12:10,92.4
2024-02-11 05:12:20,46.7
2024-02-11 05:12:30,4
2024-02-11 05:12:40,32.6
2024-02-11 05:12:50,24.9
2024-02-11 05:13:00,36.4
2024-02-11 05:13:10,40.6
2024-02-11 05:13:20,35.8
2024-02-11 05:13:30,35.8
2024-02-11 05:13:40,33.4
2024-02-11 05:13:50,32.2
2024-02-11 05:14:00,31
2024-02-11 05:14:10,35.2
2024-02-11 05:14:20,31.6
2024-02-11 05:14:30,24.2
2024-02-11 05:14:40,39
2024-02-11 05:14:50,13.4
2024-02-11 05:15:00,25
2024-02-11 05:15:10,28
2024-02-11 05:15:20,26.2
2024-02-11 05:15:30,28
2024-02-11 05:15:40,25.6
2024-02-11 05:15:50,22.4
2024-02-11 05:16:00,17.4
2024-02-11 05:16:10,26
2024-02-11 05:16:20,25
2024-02-11 05:16:30,25
2024-02-11 05:16:40,21.4
2024-02-11 05:16:50,23.8
2024-02-11 05:17:00,23.2
2024-02-11 05:17:10,22
2024-02-11 05:17:20,23.2
2024-02-11 05:17:30,20.2
2024-02-11 05:17:40,19.9
2024-02-11 05:17:50,13.7
2024-02-11 05:18:00,22.6
2024-02-11 05:18:10,136
2024-02-11 05:18:20,131
2024-02-11 05:18:30,121
2024-02-11 05:18:40,117
2024-02-11 05:18:50,123
2024-02-11 05:19:00,38.4
2024-02-11 05:19:10,46
2024-02-11 05:19:20,40
2024-02-11 05:19:30,38.8
2024-02-11 05:19:40,35.8
2024-02-11 05:19:50,25.4
2024-02-11 05:20:00,23.2
2024-02-11 05:20:10,91.6
2024-02-11 05:20:20,114
2024-02-11 05:20:30,157
2024-02-11 05:20:40,147
2024-02-11 05:20:50,143
2024-02-11 05:21:00,131
2024-02-11 05:21:10,119
2024-02-11 05:21:20,83.7
2024-02-11 05:21:30,134
2024-02-11 05:21:40,33.4
2024-02-11 05:21:50,33.4
2024-02-11 05:22:00,31.6
2024-02-11 05:22:10,163
2024-02-11 05:22:20,163
2024-02-11 05:22:30,157
2024-02-11 05:22:40,138
2024-02-11 05:22:50,148
2024-02-11 05:23:00,119
2024-02-11 05:23:10,212
2024-02-11 05:23:20,197
2024-02-11 05:23:30,163
2024-02-11 05:23:40,173
2024-02-11 05:23:50,124
2024-02-11 05:24:00,95.4
2024-02-11 05:24:10,89.8
2024-02-11 05:24:20,95.6
2024-02-11 05:24:30,93.6
2024-02-11 05:24:40,92.1
2024-02-11 05:24:50,94.5
2024-02-11 05:25:00,92.5
2024-02-11 05:25:10,88.7
2024-02-11 05:25:20,36
2024-02-11 05:25:30,4
2024-02-11 05:25:40,32.2
2024-02-11 05:25:50,129
2024-02-11 05:26:00,120
2024-02-11 05:26:10,120
2024-02-11 05:26:20,128
2024-02-11 05:26:30,31.4
2024-02-11 05:26:40,34.7
2024-02-11 05:26:50,39.3
2024-02-11 05:27:00,37.6
2024-02-11 05:27:10,37.6
2024-02-11 05:27:20,34.6
2024-02-11 05:27:30,32.8
2024-02-11 05:27:40,12.2
2024-02-11 05:27:50,32.8
2024-02-11 05:28:00,31.6
2024-02-11 05:28:10,156
2024-02-11 05:28:20,185
2024-02-11 05:28:30,142
2024-02-11 05:28:40,135
2024-02-11 05:28:50,135
2024-02-11 05:29:00,199
2024-02-11 05:29:10,208
2024-02-11 05:29:20,185
2024-02-11 05:29:30,164
2024-02-11 05:29:40,164
2024-02-11 05:29:50,128
2024-02-11 05:30:00,140
2024-02-11 05:30:10,140
2024-02-11 05:30:20,118
2024-02-11 05:30:30,239
2024-02-11 05:30:40,200
2024-02-11 05:30:50,162
2024-02-11 05:31:00,161
2024-02-11 05:31:10,146
2024-02-11 05:31:20,125
2024-02-11 05:31:30,175
2024-02-11 05:31:40,218
2024-02-11 05:31:50,199
2024-02-11 05:32:00,128
2024-02-11 05:32:10,93.4
2024-02-11 05:32:20,95.8
2024-02-11 05:32:30,95.8
2024-02-11 05:32:40,90.6
2024-02-11 05:32:50,95.8
2024-02-11 05:33:00,94.3
2024-02-11 05:33:10,92.4
2024-02-11 05:33:20,94.2
2024-02-11 05:33:30,75
2024-02-11 05:33:40,1.80
2024-02-11 05:33:50,8.40
2024-02-11 05:34:00,47
2024-02-11 05:34:10,25.7
2024-02-11 05:34:20,41.2
2024-02-11 05:34:30,32.3
2024-02-11 05:34:40,25.8
2024-02-11 05:34:50,22
2024-02-11 05:35:00,30.4
2024-02-11 05:35:10,21.4
2024-02-11 05:35:20,29.2
2024-02-11 05:35:30,19.6
2024-02-11 05:35:40,26.8
2024-02-11 05:35:50,25.6
2024-02-11 05:36:00,18.4
2024-02-11 05:36:10,23.6
2024-02-11 05:36:20,26.2
2024-02-11 05:36:30,25.6
2024-02-11 05:36:40,19
2024-02-11 05:36:50,25.6
2024-02-11 05:37:00,12.8
2024-02-11 05:37:10,97
2024-02-11 05:37:20,168
2024-02-11 05:37:30,0
2024-02-11 05:37:40,0
2024-02-11 05:37:50,0
2024-02-11 05:38:00,0
2024-02-11 05:38:10,0
2024-02-11 05:38:20,0
2024-02-11 05:38:30,0
2024-02-11 05:38:40,0
2024-02-11 05:38:50,0
2024-02-11 05:39:00,0
2024-02-11 05:39:10,0
2024-02-11 05:39:20,0
2024-02-11 05:39:30,0
2024-02-11 05:39:40,0
2024-02-11 05:39:50,0
2024-02-11 05:40:00,0
2024-02-11 05:40:10,0
2024-02-11 05:40:20,0
2024-02-11 05:40:30,0
2024-02-11 05:40:40,0
2024-02-11 05:40:50,0
2024-02-11 05:41:00,0
2024-02-11 05:41:10,0
2024-02-11 05:41:20,0
2024-02-11 05:41:30,0
2024-02-11 05:41:40,0
2024-02-11 05:41:50,0
2024-02-11 05:42:00,0
2024-02-11 05:42:10,0
2024-02-11 05:42:20,0
2024-02-11 05:42:30,0
2024-02-11 05:42:40,0
2024-02-11 05:42:50,0
2024-02-11 05:43:00,0
2024-02-11 05:43:10,0
2024-02-11 05:43:20,0
2024-02-11 05:43:30,0
2024-02-11 05:43:40,0
2024-02-11 05:43:50,0
2024-02-11 05:44:00,0
2024-02-11 05:44:10,0
2024-02-11 05:44:20,0
2024-02-11 05:44:30,0
2024-02-11 05:44:40,0
2024-02-11 05:44:50,0
2024-02-11 05:45:00,0
2024-02-11 05:45:10,0
2024-02-11 05:45:20,0
2024-02-11 05:45:30,0
2024-02-11 05:45:40,0
2024-02-11 05:45:50,0
2024-02-11 05:46:00,0
2024-02-11 05:46:10,0
2024-02-11 05:46:20,0
2024-02-11 05:46:30,0
2024-02-11 05:46:40,0
2024-02-11 05:46:50,0
2024-02-11 05:47:00,0
2024-02-11 05:47:10,0
2024-02-11 05:47:20,0
2024-02-11 05:47:30,0
2024-02-11 05:47:40,0
2024-02-11 05:47:50,0
2024-02-11 05:48:00,0
2024-02-11 05:48:10,0
2024-02-11 05:48:20,0
2024-02-11 05:48:30,0
2024-02-11 05:48:40,0
2024-02-11 05:48:50,0
2024-02-11 05:49:00,0
2024-02-11 05:49:10,0
2024-02-11 05:49:20,0
2024-02-11 05:49:30,0
2024-02-11 05:49:40,0
2024-02-11 05:49:50,0
2024-02-11 05:50:00,0
2024-02-11 05:50:10,0
2024-02-11 05:50:20,0
2024-02-11 05:50:30,0
2024-02-11 05:50:40,0
2024-02-11 05:50:50,0
2024-02-11 05:51:00,0
2024-02-11 05:51:10,0
2024-02-11 05:51:20,0
2024-02-11 05:51:30,0
2024-02-11 05:51:40,0
2024-02-11 05:51:50,0
2024-02-11 05:52:00,0
2024-02-11 05:52:10,0
2024-02-11 05:52:20,0
2024-02-11 05:52:30,0
2024-02-11 05:52:40,0
2024-02-11 05:52:50,0
2024-02-11 05:53:00,0
2024-02-11 05:53:10,0
2024-02-11 05:53:20,0
2024-02-11 05:53:30,0
2024-02-11 05:53:40,0
2024-02-11 05:53:50,0
2024-02-11 05:54:00,0
2024-02-11 05:54:10,0
2024-02-11 05:54:20,0
2024-02-11 05:54:30,0
2024-02-11 05:54:40,0
2024-02-11 05:54:50,0
2024-02-11 05:55:00,0
2024-02-11 05:55:10,0
2024-02-11 05:55:20,0
2024-02-11 05:55:30,0
2024-02-11 05:55:40,0
2024-02-11 05:55:50,0
2024-02-11 05:56:00,0
2024-02-11 05:56:10,0
2024-02-11 05:56:20,0
2024-02-11 05:56:30,0
2024-02-11 05:56:40,0
2024-02-11 05:56:50,0
2024-02-11 05:57:00,0
2024-02-11 05:57:10,0
2024-02-11 05:57:20,0
2024-02-11 05:57:30,0
2024-02-11 05:57:40,0
2024-02-11 05:57:50,0
2024-02-11 05:58:00,0
2024-02-11 05:58:10,0
2024-02-11 05:58:20,0
2024-02-11 05:58:30,0
2024-02-11 05:58:40,0
2024-02-11 05:58:50,0
2024-02-11 05:59:00,0
2024-02-11 05:59:10,0
2024-02-11 05:59:20,0
2024-02-11 05:59:30,0
2024-02-11 05:59:40,0
2024-02-11 05:59:50,0
2024-02-11 06:00:00,0

